0, 5, -1623
0, 6, -1624
0, 5, -1625
0, 6, -1626
0, 5, -1627
0, 6, -1628
0, 5, -1629
0, 6, -1630
0, 5, -1631
0, 6, -1632
0, 5, -1633
0, 6, -1634
0, 5, -1635
0, 6, -1636
0, 5, -1637
0, 6, -1638
0, 5, -1639
0, 6, -1640
0, 5, -1641
0, 6, -1642
0, 5, -1643
0, 6, -1644
0, 5, -1645
0, 6, -1646
0, 5, -1647
0, 6, -1648
0, 5, -1649
0, 6, -1650
0, 5, -1651
0, 6, -1652
0, 5, -1653
0, 6, -1654
0, 5, -1655
0, 6, -1656
0, 5, -1657
0, 6, -1658
0, 5, -1659
0, 6, -1660
0, 5, -1661
0, 6, -1662
0, 5, -1663
0, 6, -1664
0, 5, -1665
0, 6, -1666
0, 5, -1667
0, 6, -1668
0, 5, -1669
0, 6, -1670
0, 5, -1671
0, 6, -1672
0, 5, -1673
0, 6, -1674
0, 5, -1675
0, 6, -1676
0, 5, -1677
0, 6, -1678
0, 5, -1679
0, 6, -1680
0, 5, -1681
0, 6, -1682
0, 5, -1683
0, 6, -1684
0, 5, -1685
0, 6, -1686
0, 5, -1687
0, 6, -1688
0, 5, -1689
0, 6, -1690
0, 5, -1691
0, 6, -1692
0, 5, -1693
0, 6, -1694
0, 5, -1695
0, 6, -1696
0, 5, -1697
0, 6, -1698
0, 5, -1699
0, 6, -1700
0, 5, -1701
0, 6, -1702
0, 5, -1703
0, 6, -1704
0, 5, -1705
0, 6, -1706
0, 5, -1707
0, 6, -1708
0, 5, -1709
0, 6, -1710
0, 5, -1711
0, 6, -1712
0, 5, -1713
0, 6, -1714
0, 5, -1715
0, 6, -1716
0, 5, -1717
0, 6, -1718
0, 5, -1719
0, 6, -1720
0, 5, -1721
0, 6, -1722
0, 5, -1723
0, 6, -1724
0, 5, -1725
0, 6, -1726
0, 5, -1727
0, 6, -1728
0, 5, -1729
0, 6, -1730
0, 5, -1731
0, 6, -1732
0, 5, -1733
0, 6, -1734
0, 5, -1735
0, 6, -1736
0, 5, -1737
0, 6, -1738
0, 5, -1739
0, 6, -1740
0, 5, -1741
0, 6, -1742
0, 5, -1743
0, 6, -1744
0, 5, -1745
0, 6, -1746
0, 5, -1747
0, 6, -1748
0, 5, -1749
0, 6, -1750
0, 5, -1751
0, 6, -1752
0, 5, -1753
0, 6, -1754
0, 5, -1755
0, 6, -1756
0, 5, -1757
0, 6, -1758
0, 5, -1759
0, 6, -1760
0, 5, -1761
0, 6, -1762
0, 5, -1763
0, 6, -1764
0, 5, -1765
0, 6, -1766
0, 5, -1767
0, 6, -1768
0, 5, -1769
0, 6, -1770
0, 5, -1771
0, 6, -1772
0, 5, -1773
0, 6, -1774
0, 5, -1775
0, 6, -1776
0, 5, -1777
0, 6, -1778
0, 5, -1779
0, 6, -1780
0, 5, -1781
0, 6, -1782
0, 5, -1783
0, 6, -1784
0, 5, -1785
0, 6, -1786
0, 5, -1787
0, 6, -1788
0, 5, -1789
0, 6, -1790
0, 5, -1791
0, 6, -1792
0, 5, -1793
0, 6, -1794
0, 5, -1795
0, 6, -1796
0, 5, -1797
0, 6, -1798
0, 5, -1799
0, 6, -1800
0, 5, -1801
0, 6, -1802
0, 5, -1803
0, 6, -1804
0, 5, -1805
0, 6, -1806
0, 5, -1807
0, 6, -1808
0, 5, -1809
0, 6, -1810
0, 5, -1811
0, 6, -1812
0, 5, -1813
0, 6, -1814
0, 5, -1815
0, 6, -1816
0, 5, -1817
0, 6, -1818
0, 5, -1819
0, 6, -1820
0, 5, -1821
0, 6, -1822
0, 5, -1823
0, 6, -1824
0, 5, -1825
0, 6, -1826
0, 5, -1827
0, 6, -1828
0, 5, -1829
0, 6, -1830
0, 5, -1831
0, 6, -1832
0, 5, -1833
0, 6, -1834
0, 5, -1835
0, 6, -1836
0, 5, -1837
0, 6, -1838
0, 5, -1839
0, 6, -1840
0, 5, -1841
0, 6, -1842
0, 5, -1843
0, 6, -1844
0, 5, -1845
0, 6, -1846
0, 5, -1847
0, 6, -1848
0, 5, -1849
0, 6, -1850
0, 5, -1851
0, 6, -1852
0, 5, -1853
0, 6, -1854
0, 5, -1855
0, 6, -1856
0, 5, -1857
0, 6, -1858
0, 5, -1859
0, 6, -1860
0, 5, -1861
0, 6, -1862
0, 5, -1863
0, 6, -1864
0, 5, -1865
0, 6, -1866
0, 5, -1867
0, 6, -1868
0, 5, -1869
0, 6, -1870
0, 5, -1871
0, 6, -1872
0, 5, -1873
0, 6, -1874
0, 5, -1875
0, 6, -1876
0, 5, -1877
0, 6, -1878
0, 5, -1879
0, 6, -1880
0, 5, -1881
0, 6, -1882
0, 5, -1883
0, 6, -1884
0, 5, -1885
0, 6, -1886
0, 5, -1887
0, 6, -1888
0, 5, -1889
0, 6, -1890
0, 5, -1891
0, 6, -1892
0, 5, -1893
0, 6, -1894
0, 5, -1895
0, 6, -1896
0, 5, -1897
0, 6, -1898
0, 5, -1899
0, 6, -1900
0, 5, -1901
0, 6, -1902
0, 5, -1903
0, 6, -1904
0, 5, -1905
0, 6, -1906
0, 5, -1907
0, 6, -1908
0, 5, -1909
0, 6, -1910
0, 5, -1911
0, 6, -1912
0, 5, -1913
0, 6, -1914
0, 5, -1915
0, 6, -1916
0, 5, -1917
0, 6, -1918
0, 5, -1919
0, 6, -1920
0, 5, -1921
0, 6, -1922
0, 5, -1923
0, 6, -1924
0, 5, -1925
0, 6, -1926
0, 5, -1927
0, 6, -1928
0, 5, -1929
0, 6, -1930
0, 5, -1931
0, 6, -1932
0, 5, -1933
0, 6, -1934
0, 5, -1935
0, 6, -1936
0, 5, -1937
0, 6, -1938
0, 5, -1939
0, 6, -1940
0, 5, -1941
0, 6, -1942
0, 5, -1943
0, 6, -1944
0, 5, -1945
0, 6, -1946
0, 5, -1947
0, 6, -1948
0, 5, -1949
0, 6, -1950
0, 5, -1951
0, 6, -1952
0, 5, -1953
0, 6, -1954
0, 5, -1955
0, 6, -1956
0, 5, -1957
0, 6, -1958
0, 5, -1959
0, 6, -1960
0, 5, -1961
0, 6, -1962
0, 5, -1963
0, 6, -1964
0, 5, -1965
0, 6, -1966
0, 5, -1967
0, 6, -1968
0, 5, -1969
0, 6, -1970
0, 5, -1971
0, 6, -1972
0, 5, -1973
0, 6, -1974
0, 5, -1975
0, 6, -1976
0, 5, -1977
0, 6, -1978
0, 5, -1979
0, 6, -1980
0, 5, -1981
0, 6, -1982
0, 5, -1983
0, 6, -1984
0, 5, -1985
0, 6, -1986
0, 5, -1987
0, 6, -1988
0, 5, -1989
0, 6, -1990
0, 5, -1991
0, 6, -1992
0, 5, -1993
0, 6, -1994
0, 5, -1995
0, 6, -1996
0, 5, -1997
0, 6, -1998
0, 5, -1999
0, 6, -2000
0, 5, -2001
0, 6, -2002
0, 5, -2003
0, 6, -2004
0, 5, -2005
0, 6, -2006
0, 5, -2007
0, 6, -2008
0, 5, -2009
0, 6, -2010
0, 5, -2011
0, 6, -2012
0, 5, -2013
0, 6, -2014
0, 5, -2015
0, 6, -2016
0, 5, -2017
0, 6, -2018
0, 5, -2019
0, 6, -2020
0, 5, -2021
0, 6, -2022
0, 5, -2023
0, 6, -2024
0, 5, -2025
0, 6, -2026
0, 5, -2027
0, 6, -2028
0, 5, -2029
0, 6, -2030
0, 5, -2031
0, 6, -2032
0, 5, -2033
0, 6, -2034
0, 5, -2035
0, 6, -2036
0, 5, -2037
0, 6, -2038
0, 5, -2039
0, 6, -2040
0, 5, -2041
0, 6, -2042
0, 5, -2043
0, 6, -2044
0, 5, -2045
0, 6, -2046
0, 5, -2047
0, 6, -2048
0, 5, -2049
0, 6, -2050
0, 5, -2051
0, 6, -2052
0, 5, -2053
0, 6, -2054
0, 5, -2055
0, 6, -2056
0, 5, -2057
0, 6, -2058
0, 5, -2059
0, 6, -2060
0, 5, -2061
0, 6, -2062
0, 5, -2063
0, 6, -2064
0, 5, -2065
0, 6, -2066
0, 5, -2067
0, 6, -2068
0, 5, -2069
0, 6, -2070
0, 5, -2071
0, 6, -2072
0, 5, -2073
0, 6, -2074
0, 5, -2075
0, 6, -2076
0, 5, -2077
0, 6, -2078
0, 5, -2079
0, 6, -2080
0, 5, -2081
0, 6, -2082
0, 5, -2083
0, 6, -2084
0, 5, -2085
0, 6, -2086
0, 5, -2087
0, 6, -2088
0, 5, -2089
0, 6, -2090
0, 5, -2091
0, 6, -2092
0, 5, -2093
0, 6, -2094
0, 5, -2095
0, 6, -2096
0, 5, -2097
0, 6, -2098
0, 5, -2099
0, 6, -2100
0, 5, -2101
0, 6, -2102
0, 5, -2103
0, 6, -2104
0, 5, -2105
0, 6, -2106
0, 5, -2107
0, 6, -2108
0, 5, -2109
0, 6, -2110
0, 5, -2111
0, 6, -2112
0, 5, -2113
0, 6, -2114
0, 5, -2115
0, 6, -2116
0, 5, -2117
0, 6, -2118
0, 5, -2119
0, 6, -2120
0, 5, -2121
0, 6, -2122
0, 5, -2123
0, 6, -2124
0, 5, -2125
0, 6, -2126
0, 5, -2127
0, 6, -2128
0, 5, -2129
0, 6, -2130
0, 5, -2131
0, 6, -2132
0, 5, -2133
0, 6, -2134
0, 5, -2135
0, 6, -2136
0, 5, -2137
0, 6, -2138
0, 5, -2139
0, 6, -2140
0, 5, -2141
0, 6, -2142
0, 5, -2143
0, 6, -2144
0, 5, -2145
0, 6, -2146
0, 5, -2147
0, 6, -2148
0, 5, -2149
0, 6, -2150
0, 5, -2151
0, 6, -2152
0, 5, -2153
0, 6, -2154
0, 5, -2155
0, 6, -2156
0, 5, -2157
0, 6, -2158
0, 5, -2159
0, 6, -2160
0, 5, -2161
0, 6, -2162
0, 5, -2163
0, 6, -2164
0, 5, -2165
0, 6, -2166
0, 5, -2167
0, 6, -2168
0, 5, -2169
0, 6, -2170
0, 5, -2171
0, 6, -2172
0, 5, -2173
0, 6, -2174
0, 5, -2175
0, 6, -2176
0, 5, -2177
0, 6, -2178
0, 5, -2179
0, 6, -2180
0, 5, -2181
0, 6, -2182
0, 5, -2183
0, 6, -2184
0, 5, -2185
0, 6, -2186
0, 5, -2187
0, 6, -2188
0, 5, -2189
0, 6, -2190
0, 5, -2191
0, 6, -2192
0, 5, -2193
0, 6, -2194
0, 5, -2195
0, 6, -2196
0, 5, -2197
0, 6, -2198
0, 5, -2199
0, 6, -2200
0, 5, -2201
0, 6, -2202
0, 5, -2203
0, 6, -2204
0, 5, -2205
0, 6, -2206
0, 5, -2207
0, 6, -2208
0, 5, -2209
0, 6, -2210
0, 5, -2211
0, 6, -2212
0, 5, -2213
0, 6, -2214
0, 5, -2215
0, 6, -2216
0, 5, -2217
0, 6, -2218
0, 5, -2219
0, 6, -2220
0, 5, -2221
0, 6, -2222
0, 5, -2223
0, 6, -2224
0, 5, -2225
0, 6, -2226
0, 5, -2227
0, 6, -2228
0, 5, -2229
0, 6, -2230
0, 5, -2231
0, 6, -2232
0, 5, -2233
0, 6, -2234
0, 5, -2235
0, 6, -2236
0, 5, -2237
0, 6, -2238
0, 5, -2239
0, 6, -2240
0, 5, -2241
0, 6, -2242
0, 5, -2243
0, 6, -2244
0, 5, -2245
0, 6, -2246
0, 5, -2247
0, 6, -2248
0, 5, -2249
0, 6, -2250
0, 5, -2251
0, 6, -2252
0, 5, -2253
0, 6, -2254
0, 5, -2255
0, 6, -2256
0, 5, -2257
0, 6, -2258
0, 5, -2259
0, 6, -2260
0, 5, -2261
0, 6, -2262
0, 5, -2263
0, 6, -2264
0, 5, -2265
0, 6, -2266
0, 5, -2267
0, 6, -2268
0, 5, -2269
0, 6, -2270
0, 5, -2271
0, 6, -2272
0, 5, -2273
0, 6, -2274
0, 5, -2275
0, 6, -2276
0, 5, -2277
0, 6, -2278
0, 5, -2279
0, 6, -2280
0, 5, -2281
0, 6, -2282
0, 5, -2283
0, 6, -2284
0, 5, -2285
0, 6, -2286
0, 5, -2287
0, 6, -2288
0, 5, -2289
0, 6, -2290
0, 5, -2291
0, 6, -2292
0, 5, -2293
0, 6, -2294
0, 5, -2295
0, 6, -2296
0, 5, -2297
0, 6, -2298
0, 5, -2299
0, 6, -2300
0, 5, -2301
0, 6, -2302
0, 5, -2303
0, 6, -2304
0, 5, -2305
0, 6, -2306
0, 5, -2307
0, 6, -2308
0, 5, -2309
0, 6, -2310
0, 5, -2311
0, 6, -2312
0, 5, -2313
0, 6, -2314
0, 5, -2315
0, 6, -2316
0, 5, -2317
0, 6, -2318
0, 5, -2319
0, 6, -2320
0, 5, -2321
0, 6, -2322
0, 5, -2323
0, 6, -2324
0, 5, -2325
0, 6, -2326
0, 5, -2327
0, 6, -2328
0, 5, -2329
0, 6, -2330
0, 5, -2331
0, 6, -2332
0, 5, -2333
0, 6, -2334
0, 5, -2335
0, 6, -2336
0, 5, -2337
0, 6, -2338
0, 5, -2339
0, 6, -2340
0, 5, -2341
0, 6, -2342
0, 5, -2343
0, 6, -2344
0, 5, -2345
0, 6, -2346
0, 5, -2347
0, 6, -2348
0, 5, -2349
0, 6, -2350
0, 5, -2351
0, 6, -2352
0, 5, -2353
0, 6, -2354
0, 5, -2355
0, 6, -2356
0, 5, -2357
0, 6, -2358
0, 5, -2359
0, 6, -2360
0, 5, -2361
0, 6, -2362
0, 5, -2363
0, 6, -2364
0, 5, -2365
0, 6, -2366
0, 5, -2367
0, 6, -2368
0, 5, -2369
0, 6, -2370
0, 5, -2371
0, 6, -2372
0, 5, -2373
0, 6, -2374
0, 5, -2375
0, 6, -2376
0, 5, -2377
0, 6, -2378
0, 5, -2379
0, 6, -2380
0, 5, -2381
0, 6, -2382
0, 5, -2383
0, 6, -2384
0, 5, -2385
0, 6, -2386
0, 5, -2387
0, 6, -2388
0, 5, -2389
0, 6, -2390
0, 5, -2391
0, 6, -2392
0, 5, -2393
0, 6, -2394
0, 5, -2395
0, 6, -2396
0, 5, -2397
0, 6, -2398
0, 5, -2399
0, 6, -2400
0, 5, -2401
0, 6, -2402
0, 5, -2403
0, 6, -2404
0, 5, -2405
0, 6, -2406
0, 5, -2407
0, 6, -2408
0, 5, -2409
0, 6, -2410
0, 5, -2411
0, 6, -2412
0, 5, -2413
0, 6, -2414
0, 5, -2415
0, 6, -2416
0, 5, -2417
0, 6, -2418
0, 5, -2419
0, 6, -2420
0, 5, -2421
0, 6, -2422
0, 5, -2423
0, 6, -2424
0, 5, -2425
0, 6, -2426
0, 5, -2427
0, 6, -2428
0, 5, -2429
0, 6, -2430
0, 5, -2431
0, 6, -2432
0, 5, -2433
0, 6, -2434
0, 5, -2435
0, 6, -2436
0, 5, -2437
0, 6, -2438
0, 5, -2439
0, 6, -2440
0, 5, -2441
0, 6, -2442
0, 5, -2443
0, 6, -2444
0, 5, -2445
0, 6, -2446
0, 5, -2447
0, 6, -2448
0, 5, -2449
0, 6, -2450
0, 5, -2451
0, 6, -2452
0, 5, -2453
0, 6, -2454
0, 5, -2455
0, 6, -2456
0, 5, -2457
0, 6, -2458
0, 5, -2459
0, 6, -2460
0, 5, -2461
0, 6, -2462
0, 5, -2463
0, 6, -2464
0, 5, -2465
0, 6, -2466
0, 5, -2467
0, 6, -2468
0, 5, -2469
0, 6, -2470
0, 5, -2471
0, 6, -2472
0, 5, -2473
0, 6, -2474
0, 5, -2475
0, 6, -2476
0, 5, -2477
0, 6, -2478
0, 5, -2479
0, 6, -2480
0, 5, -2481
0, 6, -2482
0, 5, -2483
0, 6, -2484
0, 5, -2485
0, 6, -2486
0, 5, -2487
0, 6, -2488
0, 5, -2489
0, 6, -2490
0, 5, -2491
0, 6, -2492
0, 5, -2493
0, 6, -2494
0, 5, -2495
0, 6, -2496
0, 5, -2497
0, 6, -2498
0, 5, -2499
0, 6, -2500
0, 5, -2501
0, 6, -2502
0, 5, -2503
0, 6, -2504
0, 5, -2505
0, 6, -2506
0, 5, -2507
0, 6, -2508
0, 5, -2509
0, 6, -2510
0, 5, -2511
0, 6, -2512
0, 5, -2513
0, 6, -2514
0, 5, -2515
0, 6, -2516
0, 5, -2517
0, 6, -2518
0, 5, -2519
0, 6, -2520
0, 5, -2521
0, 6, -2522
0, 5, -2523
0, 6, -2524
0, 5, -2525
0, 6, -2526
0, 5, -2527
0, 6, -2528
0, 5, -2529
0, 6, -2530
0, 5, -2531
0, 6, -2532
0, 5, -2533
0, 6, -2534
0, 5, -2535
0, 6, -2536
0, 5, -2537
0, 6, -2538
0, 5, -2539
0, 6, -2540
0, 5, -2541
0, 6, -2542
0, 5, -2543
0, 6, -2544
0, 5, -2545
0, 6, -2546
0, 5, -2547
0, 6, -2548
0, 5, -2549
0, 6, -2550
0, 5, -2551
0, 6, -2552
0, 5, -2553
0, 6, -2554
0, 5, -2555
0, 6, -2556
0, 5, -2557
0, 6, -2558
0, 5, -2559
0, 6, -2560
0, 5, -2561
0, 6, -2562
0, 5, -2563
0, 6, -2564
0, 5, -2565
0, 6, -2566
0, 5, -2567
0, 6, -2568
0, 5, -2569
0, 6, -2570
0, 5, -2571
0, 6, -2572
0, 5, -2573
0, 6, -2574
0, 5, -2575
0, 6, -2576
0, 5, -2577
0, 6, -2578
0, 5, -2579
0, 6, -2580
0, 5, -2581
0, 6, -2582
0, 5, -2583
0, 6, -2584
0, 5, -2585
0, 6, -2586
0, 5, -2587
0, 6, -2588
0, 5, -2589
0, 6, -2590
0, 5, -2591
0, 6, -2592
0, 5, -2593
0, 6, -2594
0, 5, -2595
0, 6, -2596
0, 5, -2597
0, 6, -2598
0, 5, -2599
0, 6, -2600
0, 5, -2601
0, 6, -2602
0, 5, -2603
0, 6, -2604
0, 5, -2605
0, 6, -2606
0, 5, -2607
0, 6, -2608
0, 5, -2609
0, 6, -2610
0, 5, -2611
0, 6, -2612
0, 5, -2613
0, 6, -2614
0, 5, -2615
0, 6, -2616
0, 5, -2617
0, 6, -2618
0, 5, -2619
0, 6, -2620
0, 5, -2621
0, 6, -2622
0, 5, -2623
0, 6, -2624
0, 5, -2625
0, 6, -2626
0, 5, -2627
0, 6, -2628
0, 5, -2629
0, 6, -2630
0, 5, -2631
0, 6, -2632
0, 5, -2633
0, 6, -2634
0, 5, -2635
0, 6, -2636
0, 5, -2637
0, 6, -2638
0, 5, -2639
0, 6, -2640
0, 5, -2641
0, 6, -2642
0, 5, -2643
0, 6, -2644
0, 5, -2645
0, 6, -2646
0, 5, -2647
0, 6, -2648
0, 5, -2649
0, 6, -2650
0, 5, -2651
0, 6, -2652
0, 5, -2653
0, 6, -2654
0, 5, -2655
0, 6, -2656
0, 5, -2657
0, 6, -2658
0, 5, -2659
0, 6, -2660
0, 5, -2661
0, 6, -2662
0, 5, -2663
0, 6, -2664
0, 5, -2665
0, 6, -2666
0, 5, -2667
0, 6, -2668
0, 5, -2669
0, 6, -2670
0, 5, -2671
0, 6, -2672
0, 5, -2673
0, 6, -2674
0, 5, -2675
0, 6, -2676
0, 5, -2677
0, 6, -2678
0, 5, -2679
0, 6, -2680
0, 5, -2681
0, 6, -2682
0, 5, -2683
0, 6, -2684
0, 5, -2685
0, 6, -2686
0, 5, -2687
0, 6, -2688
0, 5, -2689
0, 6, -2690
0, 5, -2691
0, 6, -2692
0, 5, -2693
0, 6, -2694
0, 5, -2695
0, 6, -2696
0, 5, -2697
0, 6, -2698
0, 5, -2699
0, 6, -2700
0, 5, -2701
0, 6, -2702
0, 5, -2703
0, 6, -2704
0, 5, -2705
0, 6, -2706
0, 5, -2707
0, 6, -2708
0, 5, -2709
0, 6, -2710
0, 5, -2711
0, 6, -2712
0, 5, -2713
0, 6, -2714
0, 5, -2715
0, 6, -2716
0, 5, -2717
0, 6, -2718
0, 5, -2719
0, 6, -2720
0, 5, -2721
0, 6, -2722
0, 5, -2723
0, 6, -2724
0, 5, -2725
0, 6, -2726
0, 5, -2727
0, 6, -2728
0, 5, -2729
0, 6, -2730
0, 5, -2731
0, 6, -2732
0, 5, -2733
0, 6, -2734
0, 5, -2735
0, 6, -2736
0, 5, -2737
0, 6, -2738
0, 5, -2739
0, 6, -2740
0, 5, -2741
0, 6, -2742
0, 5, -2743
0, 6, -2744
0, 5, -2745
0, 6, -2746
0, 5, -2747
0, 6, -2748
0, 5, -2749
0, 6, -2750
0, 5, -2751
0, 6, -2752
0, 5, -2753
0, 6, -2754
0, 5, -2755
0, 6, -2756
0, 5, -2757
0, 6, -2758
0, 5, -2759
0, 6, -2760
0, 5, -2761
0, 6, -2762
0, 5, -2763
0, 6, -2764
0, 5, -2765
0, 6, -2766
0, 5, -2767
0, 6, -2768
0, 5, -2769
0, 6, -2770
0, 5, -2771
0, 6, -2772
0, 5, -2773
0, 6, -2774
0, 5, -2775
0, 6, -2776
0, 5, -2777
0, 6, -2778
0, 5, -2779
0, 6, -2780
0, 5, -2781
0, 6, -2782
0, 5, -2783
0, 6, -2784
0, 5, -2785
0, 6, -2786
0, 5, -2787
0, 6, -2788
0, 5, -2789
0, 6, -2790
0, 5, -2791
0, 6, -2792
0, 5, -2793
0, 6, -2794
0, 5, -2795
0, 6, -2796
0, 5, -2797
0, 6, -2798
0, 5, -2799
0, 6, -2800
0, 5, -2801
0, 6, -2802
0, 5, -2803
0, 6, -2804
0, 5, -2805
0, 6, -2806
0, 5, -2807
0, 6, -2808
0, 5, -2809
0, 6, -2810
0, 5, -2811
0, 6, -2812
0, 5, -2813
0, 6, -2814
0, 5, -2815
0, 6, -2816
0, 5, -2817
0, 6, -2818
0, 5, -2819
0, 6, -2820
0, 5, -2821
0, 6, -2822
0, 5, -2823
0, 6, -2824
0, 5, -2825
0, 6, -2826
0, 5, -2827
0, 6, -2828
0, 5, -2829
0, 6, -2830
0, 5, -2831
0, 6, -2832
0, 5, -2833
0, 6, -2834
0, 5, -2835
0, 6, -2836
0, 5, -2837
0, 6, -2838
0, 5, -2839
0, 6, -2840
0, 5, -2841
0, 6, -2842
0, 5, -2843
0, 6, -2844
0, 5, -2845
0, 6, -2846
0, 5, -2847
0, 6, -2848
0, 5, -2849
0, 6, -2850
0, 5, -2851
0, 6, -2852
0, 5, -2853
0, 6, -2854
0, 5, -2855
0, 6, -2856
0, 5, -2857
0, 6, -2858
0, 5, -2859
0, 6, -2860
0, 5, -2861
0, 6, -2862
0, 5, -2863
0, 6, -2864
0, 5, -2865
0, 6, -2866
0, 5, -2867
0, 6, -2868
0, 5, -2869
0, 6, -2870
0, 5, -2871
0, 6, -2872
0, 5, -2873
0, 6, -2874
0, 5, -2875
0, 6, -2876
0, 5, -2877
0, 6, -2878
0, 5, -2879
0, 6, -2880
0, 5, -2881
0, 6, -2882
0, 5, -2883
0, 6, -2884
0, 5, -2885
0, 6, -2886
0, 5, -2887
0, 6, -2888
0, 5, -2889
0, 6, -2890
0, 5, -2891
0, 6, -2892
0, 5, -2893
0, 6, -2894
0, 5, -2895
0, 6, -2896
0, 5, -2897
0, 6, -2898
0, 5, -2899
0, 6, -2900
0, 5, -2901
0, 6, -2902
0, 5, -2903
0, 6, -2904
0, 5, -2905
0, 6, -2906
0, 5, -2907
0, 6, -2908
0, 5, -2909
0, 6, -2910
0, 5, -2911
0, 6, -2912
0, 5, -2913
0, 6, -2914
0, 5, -2915
0, 6, -2916
0, 5, -2917
0, 6, -2918
0, 5, -2919
0, 6, -2920
0, 5, -2921
0, 6, -2922
0, 5, -2923
0, 6, -2924
0, 5, -2925
0, 6, -2926
0, 5, -2927
0, 6, -2928
0, 5, -2929
0, 6, -2930
0, 5, -2931
0, 6, -2932
0, 5, -2933
0, 6, -2934
0, 5, -2935
0, 6, -2936
0, 5, -2937
0, 6, -2938
0, 5, -2939
0, 6, -2940
0, 5, -2941
0, 6, -2942
0, 5, -2943
0, 6, -2944
0, 5, -2945
0, 6, -2946
0, 5, -2947
0, 6, -2948
0, 5, -2949
0, 6, -2950
0, 5, -2951
0, 6, -2952
0, 5, -2953
0, 6, -2954
0, 5, -2955
0, 6, -2956
0, 5, -2957
0, 6, -2958
0, 5, -2959
0, 6, -2960
0, 5, -2961
0, 6, -2962
0, 5, -2963
0, 6, -2964
0, 5, -2965
0, 6, -2966
0, 5, -2967
0, 6, -2968
0, 5, -2969
0, 6, -2970
0, 5, -2971
0, 6, -2972
0, 5, -2973
0, 6, -2974
0, 5, -2975
0, 6, -2976
0, 5, -2977
0, 6, -2978
0, 5, -2979
0, 6, -2980
0, 5, -2981
0, 6, -2982
0, 5, -2983
0, 6, -2984
0, 5, -2985
0, 6, -2986
0, 5, -2987
0, 6, -2988
0, 5, -2989
0, 6, -2990
0, 5, -2991
0, 6, -2992
0, 5, -2993
0, 6, -2994
0, 5, -2995
0, 6, -2996
0, 5, -2997
0, 6, -2998
0, 5, -2999
0, 6, -3000
0, 5, -3001
0, 6, -3002
0, 5, -3003
0, 6, -3004
0, 5, -3005
0, 6, -3006
0, 5, -3007
0, 6, -3008
0, 5, -3009
0, 6, -3010
0, 5, -3011
0, 6, -3012
0, 5, -3013
0, 6, -3014
0, 5, -3015
0, 6, -3016
0, 5, -3017
0, 6, -3018
0, 5, -3019
0, 6, -3020
0, 5, -3021
0, 6, -3022
0, 5, -3023
0, 6, -3024
0, 5, -3025
0, 6, -3026
0, 5, -3027
0, 6, -3028
0, 5, -3029
0, 6, -3030
0, 5, -3031
0, 6, -3032
0, 5, -3033
0, 6, -3034
0, 5, -3035
0, 6, -3036
0, 5, -3037
0, 6, -3038
0, 5, -3039
0, 6, -3040
0, 5, -3041
0, 6, -3042
0, 5, -3043
0, 6, -3044
0, 5, -3045
0, 6, -3046
0, 5, -3047
0, 6, -3048
0, 5, -3049
0, 6, -3050
0, 5, -3051
0, 6, -3052
0, 5, -3053
0, 6, -3054
0, 5, -3055
0, 6, -3056
0, 5, -3057
0, 6, -3058
0, 5, -3059
0, 6, -3060
0, 5, -3061
0, 6, -3062
0, 5, -3063
0, 6, -3064
0, 5, -3065
0, 6, -3066
0, 5, -3067
0, 6, -3068
0, 5, -3069
0, 6, -3070
0, 5, -3071
0, 6, -3072
0, 5, -3073
0, 6, -3074
0, 5, -3075
0, 6, -3076
0, 5, -3077
0, 6, -3078
0, 5, -3079
0, 6, -3080
0, 5, -3081
0, 6, -3082
0, 5, -3083
0, 6, -3084
0, 5, -3085
0, 6, -3086
0, 5, -3087
0, 6, -3088
0, 5, -3089
0, 6, -3090
0, 5, -3091
0, 6, -3092
0, 5, -3093
0, 6, -3094
0, 5, -3095
0, 6, -3096
0, 5, -3097
0, 6, -3098
0, 5, -3099
0, 6, -3100
0, 5, -3101
0, 6, -3102
0, 5, -3103
0, 6, -3104
0, 5, -3105
0, 6, -3106
0, 5, -3107
0, 6, -3108
0, 5, -3109
0, 6, -3110
0, 5, -3111
0, 6, -3112
0, 5, -3113
0, 6, -3114
0, 5, -3115
0, 6, -3116
0, 5, -3117
0, 6, -3118
0, 5, -3119
0, 6, -3120
0, 5, -3121
0, 6, -3122
0, 5, -3123
0, 6, -3124
0, 5, -3125
0, 6, -3126
0, 5, -3127
0, 6, -3128
0, 5, -3129
0, 6, -3130
0, 5, -3131
0, 6, -3132
0, 5, -3133
0, 6, -3134
0, 5, -3135
0, 6, -3136
0, 5, -3137
0, 6, -3138
0, 5, -3139
0, 6, -3140
0, 5, -3141
0, 6, -3142
0, 5, -3143
0, 6, -3144
0, 5, -3145
0, 6, -3146
0, 5, -3147
0, 6, -3148
0, 5, -3149
0, 6, -3150
0, 5, -3151
0, 6, -3152
0, 5, -3153
0, 6, -3154
0, 5, -3155
0, 6, -3156
0, 5, -3157
0, 6, -3158
0, 5, -3159
0, 6, -3160
0, 5, -3161
0, 6, -3162
0, 5, -3163
0, 6, -3164
0, 5, -3165
0, 6, -3166
0, 5, -3167
0, 6, -3168
0, 5, -3169
0, 6, -3170
0, 5, -3171
0, 6, -3172
0, 5, -3173
0, 6, -3174
0, 5, -3175
0, 6, -3176
0, 5, -3177
